train_loss,val_loss
1.283517846216758185e-01,1.328572928905487061e-01
1.247789449989795685e-01,1.272089183330535889e-01
1.266921361287434988e-01,1.329885423183441162e-01
1.233536358922719955e-01,1.323720663785934448e-01
1.270105652511119843e-01,1.260673999786376953e-01
1.258931265523036414e-01,1.279676407575607300e-01
1.247618657847245488e-01,1.299912780523300171e-01
1.264664847403764725e-01,1.285779029130935669e-01
1.248752735555171967e-01,1.260818839073181152e-01
1.275580308089653558e-01,1.250206679105758667e-01
1.278972700238227844e-01,1.248273774981498718e-01
1.252746346096197672e-01,1.322102099657058716e-01
1.275805998593568802e-01,1.318830102682113647e-01
1.271245150516430444e-01,1.239679753780364990e-01
1.274203918874263763e-01,1.273239850997924805e-01
1.249769106507301331e-01,1.254234910011291504e-01
1.247234412779410634e-01,1.316187530755996704e-01
1.259864109257856912e-01,1.241596043109893799e-01
1.279965514938036508e-01,1.294800043106079102e-01
1.245659521470467296e-01,1.265746355056762695e-01
1.264269420256217413e-01,1.286645382642745972e-01
1.264756290862957544e-01,1.285022944211959839e-01
1.246483518431584087e-01,1.273849755525588989e-01
1.291063775618871146e-01,1.310285925865173340e-01
1.240528194854656902e-01,1.281451135873794556e-01
1.250624035795529776e-01,1.245971098542213440e-01
1.271126766999562674e-01,1.285545378923416138e-01
1.231535027424494472e-01,1.240772381424903870e-01
1.275280329088369913e-01,1.266724020242691040e-01
1.267322432249784470e-01,1.268012672662734985e-01
1.271485506246487207e-01,1.250826865434646606e-01
1.274104466040929251e-01,1.284445971250534058e-01
1.263472133626540594e-01,1.303385496139526367e-01
1.279527631898721152e-01,1.245019212365150452e-01
1.258280171702305383e-01,1.315900236368179321e-01
1.246939667810996327e-01,1.337296068668365479e-01
1.261239523688952036e-01,1.277851760387420654e-01
1.244240651528040614e-01,1.292557120323181152e-01
1.266030507783094949e-01,1.216499656438827515e-01
1.270971217503150397e-01,1.231023892760276794e-01
1.277874708175659180e-01,1.321650445461273193e-01
1.270900790890057974e-01,1.275506764650344849e-01
1.272570633639892035e-01,1.255484074354171753e-01
1.259236410260200500e-01,1.281732916831970215e-01
1.250221176693836755e-01,1.285196393728256226e-01
1.279393099248409271e-01,1.287032514810562134e-01
1.269196861733992987e-01,1.300649493932723999e-01
1.237766208748022762e-01,1.302874982357025146e-01
1.272801564385493689e-01,1.288962811231613159e-01
1.270223235090573721e-01,1.250810921192169189e-01
1.252741397668918066e-01,1.301830261945724487e-01
1.264638236413399286e-01,1.289428174495697021e-01
1.266152237852414542e-01,1.260558962821960449e-01
1.258624934901793890e-01,1.296364217996597290e-01
1.250718782345453806e-01,1.225721985101699829e-01
1.282761978606382913e-01,1.206934973597526550e-01
1.250012926757335663e-01,1.277152150869369507e-01
1.272009592503309250e-01,1.268671452999114990e-01
1.265525091439485550e-01,1.335666924715042114e-01
1.290298911432425089e-01,1.337613910436630249e-01
1.272436256210009164e-01,1.225388795137405396e-01
1.258819488187631064e-01,1.297283917665481567e-01
1.261752607921759195e-01,1.285903751850128174e-01
1.277094675848881311e-01,1.234185323119163513e-01
1.225520751128594127e-01,1.263073831796646118e-01
1.287831409523884363e-01,1.253083348274230957e-01
1.250968134651581354e-01,1.276715099811553955e-01
1.253654000659783774e-01,1.304645687341690063e-01
1.283317059278488159e-01,1.298294812440872192e-01
1.260529762754837579e-01,1.218770071864128113e-01
1.270085790505011969e-01,1.186618506908416748e-01
1.264601666480302811e-01,1.310087591409683228e-01
1.264247174064318247e-01,1.250600665807723999e-01
1.239938903599977493e-01,1.280968040227890015e-01
1.251267020901044302e-01,1.249294802546501160e-01
1.280615236610174179e-01,1.291459202766418457e-01
1.268181645621856146e-01,1.342331916093826294e-01
1.274628397077322006e-01,1.234771162271499634e-01
1.274708757797876901e-01,1.257569789886474609e-01
1.276986487209796906e-01,1.293146312236785889e-01
1.258232307930787497e-01,1.286156028509140015e-01
1.250698572645584650e-01,1.259000450372695923e-01
1.236652495960394588e-01,1.277540922164916992e-01
1.260055086265007562e-01,1.289393305778503418e-01
1.265256721526384354e-01,1.252245008945465088e-01
1.256430639574925012e-01,1.262944489717483521e-01
1.261309559146563120e-01,1.315194368362426758e-01
1.272142529487609863e-01,1.261592954397201538e-01
1.244198909650246349e-01,1.282302588224411011e-01
1.252382422486940927e-01,1.308338940143585205e-01
1.271719473103682108e-01,1.252949088811874390e-01
1.256440573682387762e-01,1.260585188865661621e-01
1.261790214727322168e-01,1.316813081502914429e-01
1.271082224945227213e-01,1.242859214544296265e-01
1.277451266845067435e-01,1.284350603818893433e-01
1.254765012611945563e-01,1.261529028415679932e-01
1.257593451688686914e-01,1.280647814273834229e-01
1.278385526190201349e-01,1.251854449510574341e-01
1.246043654779593196e-01,1.283509731292724609e-01
1.271310131996870041e-01,1.285389661788940430e-01
1.255992005268732614e-01,1.293660253286361694e-01
1.248192209750413895e-01,1.281610578298568726e-01
1.282558875779310770e-01,1.260481774806976318e-01
1.261397271106640405e-01,1.265034377574920654e-01
1.270090347776810236e-01,1.246596574783325195e-01
1.266171770791212625e-01,1.228102371096611023e-01
1.270768567919731140e-01,1.286928355693817139e-01
1.239740246285994801e-01,1.331990212202072144e-01
1.237509051958719936e-01,1.312689930200576782e-01
1.257134086141983575e-01,1.275502592325210571e-01
1.283309428642193384e-01,1.306466609239578247e-01
1.252703101684649878e-01,1.336997002363204956e-01
1.258361345777908868e-01,1.260440498590469360e-01
1.245019665608803477e-01,1.271516382694244385e-01
1.270502607027689523e-01,1.311068832874298096e-01
1.247964724898338318e-01,1.241100504994392395e-01
1.283160684009393149e-01,1.289878636598587036e-01
1.273317082474628992e-01,1.295451968908309937e-01
1.266631862769524164e-01,1.217821612954139709e-01
1.264926946411530084e-01,1.343982219696044922e-01
1.290143461277087622e-01,1.276712566614151001e-01
1.277951995531717844e-01,1.254837661981582642e-01
1.238825408120950017e-01,1.252246946096420288e-01
1.267993791649738855e-01,1.324028670787811279e-01
1.253531010200580054e-01,1.274491697549819946e-01
1.255408134311437607e-01,1.271128058433532715e-01
1.270424785713354654e-01,1.240645423531532288e-01
1.257802378386259079e-01,1.283893287181854248e-01
1.260179349531730109e-01,1.207851395010948181e-01
1.269171914706627435e-01,1.286967992782592773e-01
1.269685284545024329e-01,1.190245226025581360e-01
1.259831842035055161e-01,1.270217299461364746e-01
1.263228561729192734e-01,1.293197870254516602e-01
1.264192343999942236e-01,1.347455829381942749e-01
1.277741510421037674e-01,1.348129659891128540e-01
1.248896482090155330e-01,1.288801431655883789e-01
1.292019852747519904e-01,1.277070492506027222e-01
1.274861606458822794e-01,1.303158253431320190e-01
1.269788046677907400e-01,1.260662376880645752e-01
1.250012212743361883e-01,1.316751092672348022e-01
1.236456415305535045e-01,1.251417547464370728e-01
1.273225446542104178e-01,1.257760077714920044e-01
1.248807261387507167e-01,1.251941174268722534e-01
1.229436794916788783e-01,1.288651973009109497e-01
1.243598690877358165e-01,1.237204596400260925e-01
1.265173001835743494e-01,1.259670704603195190e-01
1.261769173045953207e-01,1.240925118327140808e-01
1.259757435570160455e-01,1.234533637762069702e-01
1.256346292793750763e-01,1.296342164278030396e-01
1.250616498291492462e-01,1.285651624202728271e-01
1.252270558228095465e-01,1.276575773954391479e-01
1.257552895694971085e-01,1.227010861039161682e-01
1.265023282418648309e-01,1.261375248432159424e-01
1.269289211680491858e-01,1.289816498756408691e-01
1.266126123567422324e-01,1.285716891288757324e-01
1.273227836936712265e-01,1.256363540887832642e-01
1.276685980459054404e-01,1.267877221107482910e-01
1.282582487910985947e-01,1.331218928098678589e-01
1.279547686378161020e-01,1.263312101364135742e-01
1.257002726197242737e-01,1.285476535558700562e-01
1.274359598755836487e-01,1.250623762607574463e-01
1.260010531793037958e-01,1.285069584846496582e-01
1.263810675591230392e-01,1.338181644678115845e-01
1.264893313248952322e-01,1.277616769075393677e-01
1.245889266331990514e-01,1.305262893438339233e-01
1.264476329088211060e-01,1.276783645153045654e-01
1.238678339868783951e-01,1.261252760887145996e-01
1.274902001023292542e-01,1.305369436740875244e-01
1.259464658796787262e-01,1.279605329036712646e-01
1.275237295776605606e-01,1.285466700792312622e-01
1.245273364086945805e-01,1.232831105589866638e-01
1.254944832374652319e-01,1.297673434019088745e-01
1.268683361510435648e-01,1.263448745012283325e-01
1.274118945002555847e-01,1.234757602214813232e-01
1.268133558332920074e-01,1.305466145277023315e-01
1.252104081213474274e-01,1.313504874706268311e-01
1.275964540739854269e-01,1.274941563606262207e-01
1.258403559525807791e-01,1.340435147285461426e-01
1.268794244776169367e-01,1.256885677576065063e-01
1.271894692132870264e-01,1.249573379755020142e-01
1.258495667328437262e-01,1.225969493389129639e-01
1.275116888185342245e-01,1.268382519483566284e-01
1.258069518953561783e-01,1.234724000096321106e-01
1.256883479654788971e-01,1.269883662462234497e-01
1.261117234826087952e-01,1.276927888393402100e-01
1.256698127835988998e-01,1.260942369699478149e-01
1.250582064191500253e-01,1.210137009620666504e-01
1.275404592355092459e-01,1.253539919853210449e-01
1.275000168631474085e-01,1.265680789947509766e-01
1.267733729134003229e-01,1.234460622072219849e-01
1.278562309841314859e-01,1.278574317693710327e-01
1.275493185967206955e-01,1.237447708845138550e-01
1.244441444675127711e-01,1.274515092372894287e-01
1.257846908022960120e-01,1.283887624740600586e-01
1.235530693084001541e-01,1.259265989065170288e-01
1.289746053516864777e-01,1.197813600301742554e-01
1.283826349924007959e-01,1.304288804531097412e-01
1.260530625780423575e-01,1.236405298113822937e-01
1.246495756010214534e-01,1.265576332807540894e-01
1.265670439849297113e-01,1.284252107143402100e-01
1.283542724947134561e-01,1.286837011575698853e-01
1.286105035493771143e-01,1.260903328657150269e-01
1.291571321586767740e-01,1.269751638174057007e-01
1.250750503192345209e-01,1.276453882455825806e-01
1.237166076898574829e-01,1.246271133422851562e-01
1.257762052118778229e-01,1.207094117999076843e-01
1.261917799711227417e-01,1.276236921548843384e-01
1.266864178081353598e-01,1.328079700469970703e-01
1.264218576252460480e-01,1.235214471817016602e-01
1.242670137435197830e-01,1.201192364096641541e-01
1.263890825212001801e-01,1.267368644475936890e-01
1.249706925203402791e-01,1.258407235145568848e-01
1.249072843541701588e-01,1.264672577381134033e-01
1.240420863032341003e-01,1.276698708534240723e-01
1.269395897785822458e-01,1.280012577772140503e-01
1.271002870053052902e-01,1.281269192695617676e-01
1.253486704081296921e-01,1.267704218626022339e-01
1.239261490603287968e-01,1.307510882616043091e-01
1.256394485632578439e-01,1.215327158570289612e-01
1.256947933385769434e-01,1.243531182408332825e-01
1.254670272270838327e-01,1.238945126533508301e-01
1.283125405510266714e-01,1.314623057842254639e-01
1.287792858978112631e-01,1.304002404212951660e-01
1.255921262005964822e-01,1.249445676803588867e-01
1.268409838279088431e-01,1.329290568828582764e-01
1.273229432602723532e-01,1.252612471580505371e-01
1.263870820403099060e-01,1.296917796134948730e-01
1.276727207005023956e-01,1.213446632027626038e-01
1.286422455062468939e-01,1.291063129901885986e-01
1.247819171597560201e-01,1.249605864286422729e-01
1.277421073367198401e-01,1.291051656007766724e-01
1.272154965748389654e-01,1.271400451660156250e-01
1.259954683482646942e-01,1.214566752314567566e-01
1.260927387823661261e-01,1.268413364887237549e-01
1.267760085562864847e-01,1.215338259935379028e-01
1.270338843266169138e-01,1.302872002124786377e-01
1.273705326020717621e-01,1.279976665973663330e-01
1.291697807610034943e-01,1.286065578460693359e-01
1.275125996520121985e-01,1.295713186264038086e-01
1.260938048362731934e-01,1.304290890693664551e-01
1.281252795209487372e-01,1.204137280583381653e-01
1.273067587365706854e-01,1.293478459119796753e-01
1.251262084891398840e-01,1.272130459547042847e-01
1.280064638704061508e-01,1.247632876038551331e-01
1.268275175243616104e-01,1.263510733842849731e-01
1.261693798005580902e-01,1.304645687341690063e-01
1.265943720936775208e-01,1.280856281518936157e-01
1.267479322850704193e-01,1.292000114917755127e-01
1.239331346005201340e-01,1.247854754328727722e-01
1.244102722654740062e-01,1.278358101844787598e-01
1.292181002597014017e-01,1.245197802782058716e-01
1.276621936510006494e-01,1.259319037199020386e-01
1.246956555793682780e-01,1.262056231498718262e-01
1.257620391746362143e-01,1.283650845289230347e-01
1.274294219911098480e-01,1.263264417648315430e-01
1.266192570328712463e-01,1.307448893785476685e-01
1.266443555553754263e-01,1.332081556320190430e-01
1.253660352279742651e-01,1.282929033041000366e-01
1.250476446002721786e-01,1.294587999582290649e-01
1.243210788816213608e-01,1.261009126901626587e-01
1.293695941567420959e-01,1.287013441324234009e-01
1.256857365369796753e-01,1.314730942249298096e-01
1.252039192865292139e-01,1.253140568733215332e-01
1.260808948427438736e-01,1.185493841767311096e-01
1.262267616887887411e-01,1.205673441290855408e-01
1.270365963379541940e-01,1.253390908241271973e-01
1.287894317259391241e-01,1.298180371522903442e-01
1.268722222497065955e-01,1.308888942003250122e-01
1.254900929828484946e-01,1.265715509653091431e-01
1.281435731798410416e-01,1.255417913198471069e-01
1.264459304511547089e-01,1.361230313777923584e-01
1.266065165400505066e-01,1.250349134206771851e-01
1.308602516849835806e-01,1.225711330771446228e-01
1.268424584219852991e-01,1.275438666343688965e-01
1.245671976357698441e-01,1.254597455263137817e-01
1.263257892181476050e-01,1.280149519443511963e-01
1.263583383212486810e-01,1.210698112845420837e-01
1.249609055618445125e-01,1.288146972656250000e-01
1.256951695928970880e-01,1.278724819421768188e-01
1.265719346702098846e-01,1.278191804885864258e-01
1.270242227862278528e-01,1.288590431213378906e-01
1.285551227629184723e-01,1.243449524044990540e-01
1.261422553410132819e-01,1.251314580440521240e-01
1.271018845339616232e-01,1.214799508452415466e-01
1.265279725193977356e-01,1.325655132532119751e-01
1.265535596758127213e-01,1.267146617174148560e-01
1.282452878852685385e-01,1.238338202238082886e-01
1.235437256594498906e-01,1.235398128628730774e-01
1.262968132893244333e-01,1.274516433477401733e-01
1.283767390996217728e-01,1.234387084841728210e-01
1.272363904863595963e-01,1.269201487302780151e-01
1.277847662568092346e-01,1.287756264209747314e-01
1.276247327526410513e-01,1.224414035677909851e-01
1.269149848570426398e-01,1.309569031000137329e-01
1.279124394059181213e-01,1.242227107286453247e-01
1.267712103823820657e-01,1.231263279914855957e-01
1.256038676947355270e-01,1.277555972337722778e-01
1.271617033829291754e-01,1.302326470613479614e-01
1.272175672153631754e-01,1.235392764210700989e-01
1.261180440584818430e-01,1.285360604524612427e-01
1.277900201578935080e-01,1.263607740402221680e-01
1.283704781283935004e-01,1.270682662725448608e-01
1.281007776657740183e-01,1.248993948101997375e-01
1.253138432900110788e-01,1.308976709842681885e-01
1.253690806527932577e-01,1.289737522602081299e-01
1.274481210857629776e-01,1.264453679323196411e-01
1.259114295244216919e-01,1.262596100568771362e-01
1.282526875535646982e-01,1.226072013378143311e-01
1.270347901930411749e-01,1.291626244783401489e-01
1.280404832214117050e-01,1.269312649965286255e-01
1.264480849107106619e-01,1.306433975696563721e-01
1.267942010114590234e-01,1.303592324256896973e-01
1.275641179333130426e-01,1.223785355687141418e-01
1.256573032587766647e-01,1.234621405601501465e-01
1.266886411855618066e-01,1.285122036933898926e-01
1.254581902176141739e-01,1.245178505778312683e-01
1.260988557090362006e-01,1.235646754503250122e-01
1.272412718584140234e-01,1.257736831903457642e-01
1.272913546611865454e-01,1.267947703599929810e-01
1.261698336650927954e-01,1.245848760008811951e-01
1.271915193647146225e-01,1.293230205774307251e-01
1.260697847853104181e-01,1.282673329114913940e-01
1.248893861969311986e-01,1.301519125699996948e-01
1.249177288264036179e-01,1.279743611812591553e-01
1.282191816717386246e-01,1.264491081237792969e-01
1.264797244220972061e-01,1.277908533811569214e-01
1.257838848978281021e-01,1.286804527044296265e-01
1.256067827343940735e-01,1.235307455062866211e-01
1.290856096893548965e-01,1.244278401136398315e-01
1.264212727546691895e-01,1.286382079124450684e-01
1.272970872620741434e-01,1.271102577447891235e-01
1.274059036125739508e-01,1.310489922761917114e-01
1.229318156838417053e-01,1.269157528877258301e-01
1.253378521651029587e-01,1.241682544350624084e-01
1.292174092183510370e-01,1.266450136899948120e-01
1.246836806337038722e-01,1.277922838926315308e-01
1.271968695024649210e-01,1.343154907226562500e-01
1.266026447216669626e-01,1.259392946958541870e-01
1.248782804856697765e-01,1.272353678941726685e-01
1.253432246545950479e-01,1.208563670516014099e-01
1.272528351595004492e-01,1.336886882781982422e-01
1.275375473002592630e-01,1.229176968336105347e-01
1.268837985893090659e-01,1.284294873476028442e-01
1.262887269258499146e-01,1.232588142156600952e-01
1.262828720112641745e-01,1.257077455520629883e-01
1.276169344782829285e-01,1.196039095520973206e-01
1.276466958224773407e-01,1.259922385215759277e-01
1.263594819853703088e-01,1.295993626117706299e-01
1.274757614980141229e-01,1.275703310966491699e-01
1.249621367702881541e-01,1.305035799741744995e-01
1.268937209000190192e-01,1.252308636903762817e-01
1.257487454762061529e-01,1.241494268178939819e-01
1.270126942545175552e-01,1.273510307073593140e-01
1.276729491849740439e-01,1.269295364618301392e-01
1.252870745956897736e-01,1.243519186973571777e-01
1.248974812527497563e-01,1.336763650178909302e-01
1.274100014319022589e-01,1.261859983205795288e-01
1.270259320735931396e-01,1.206911504268646240e-01
1.257671353717645102e-01,1.208726391196250916e-01
1.270009092986583710e-01,1.261254698038101196e-01
1.258948091417551041e-01,1.284395009279251099e-01
1.268438740322987146e-01,1.247507706284523010e-01
1.257523857057094574e-01,1.283460706472396851e-01
1.273258607834577560e-01,1.251837164163589478e-01
1.277325668682654791e-01,1.317311823368072510e-01
1.255951896309852600e-01,1.294732838869094849e-01
1.281681042164564133e-01,1.282504796981811523e-01
1.278774092594782419e-01,1.238377839326858521e-01
1.271331409613291330e-01,1.312205940485000610e-01
1.269509308040142059e-01,1.279162317514419556e-01
1.252190197507540292e-01,1.300277560949325562e-01
1.267783641815185547e-01,1.273005008697509766e-01
1.272355249772469110e-01,1.265492141246795654e-01
1.267608820150295801e-01,1.246756389737129211e-01
1.246376323203245845e-01,1.283095031976699829e-01
1.244883363445599828e-01,1.286799311637878418e-01
1.263198324789603644e-01,1.320745348930358887e-01
1.261224138240019388e-01,1.256829053163528442e-01
1.266008553405602866e-01,1.252204626798629761e-01
1.229986852655808177e-01,1.274270117282867432e-01
1.277763471007347107e-01,1.256229877471923828e-01
1.255304242173830576e-01,1.317744851112365723e-01
1.269424843291441507e-01,1.304525285959243774e-01
1.248294065395991054e-01,1.243685036897659302e-01
1.261608234296242304e-01,1.267799586057662964e-01
1.269563163320223398e-01,1.237642988562583923e-01
1.283908691257238388e-01,1.323845684528350830e-01
1.265189809103806906e-01,1.267105787992477417e-01
1.252729116628567285e-01,1.279129087924957275e-01
1.258206839362780161e-01,1.200594156980514526e-01
1.254611425101757050e-01,1.265931874513626099e-01
1.228880366931359019e-01,1.316834241151809692e-01
1.272655775149663382e-01,1.281621158123016357e-01
1.251164029041925974e-01,1.234428584575653076e-01
1.263469078888495856e-01,1.285817623138427734e-01
1.286206220587094717e-01,1.302634924650192261e-01
1.257686105867227011e-01,1.279353499412536621e-01
1.275363564491271973e-01,1.252537816762924194e-01
1.270924297471841269e-01,1.258851587772369385e-01
1.246830616146326065e-01,1.268607974052429199e-01
1.276581833759943552e-01,1.255557686090469360e-01
1.245066480090220723e-01,1.316686421632766724e-01
1.247669191410144124e-01,1.217570975422859192e-01
1.274479695906241827e-01,1.273217052221298218e-01
1.236475495000680241e-01,1.315731555223464966e-01
1.260780164351066046e-01,1.304353922605514526e-01
1.248601793001095500e-01,1.298455148935317993e-01
1.271724024166663580e-01,1.295136660337448120e-01
1.263260717193285532e-01,1.265127211809158325e-01
1.285672839730978012e-01,1.244468763470649719e-01
1.247296457489331517e-01,1.254881024360656738e-01
1.274621151387691498e-01,1.252319216728210449e-01
1.256636890272299356e-01,1.285864710807800293e-01
1.268908549100160599e-01,1.243685781955718994e-01
1.272720669706662588e-01,1.262333095073699951e-01
1.251033445199330740e-01,1.316892206668853760e-01
1.244984312603871074e-01,1.277388930320739746e-01
1.263810253391663141e-01,1.298007071018218994e-01
1.271641931186119623e-01,1.244718134403228760e-01
1.255151561150948114e-01,1.334585845470428467e-01
1.275354952861865454e-01,1.267329901456832886e-01
1.273425084849198752e-01,1.272459477186203003e-01
1.252251993864774704e-01,1.307900100946426392e-01
1.261102060476938791e-01,1.261097341775894165e-01
1.284895682086547308e-01,1.260900199413299561e-01
1.270583271980285645e-01,1.270830184221267700e-01
1.237268553425868306e-01,1.243530586361885071e-01
1.267007191975911551e-01,1.284022778272628784e-01
1.253668796271085739e-01,1.267871707677841187e-01
1.260392237454652786e-01,1.253952682018280029e-01
1.249000498404105458e-01,1.254713684320449829e-01
1.263061258941888809e-01,1.262061744928359985e-01
1.260651536285877228e-01,1.293925493955612183e-01
1.263408673306306296e-01,1.262360960245132446e-01
1.261582411825656891e-01,1.272628158330917358e-01
1.268719521661599570e-01,1.284747570753097534e-01
1.254550435890754156e-01,1.270772367715835571e-01
1.269038897007703781e-01,1.278835088014602661e-01
1.251016495128472739e-01,1.286143809556961060e-01
1.268722626070181436e-01,1.347670257091522217e-01
1.269463946421941214e-01,1.274386495351791382e-01
1.247974919776121822e-01,1.298517435789108276e-01
1.247309955457846370e-01,1.257968395948410034e-01
1.261841356754302979e-01,1.267084181308746338e-01
1.267165758957465582e-01,1.296918392181396484e-01
1.246695276349782944e-01,1.289730966091156006e-01
1.255031768232584000e-01,1.300551444292068481e-01
1.261498319605986185e-01,1.255560964345932007e-01
1.267018237461646490e-01,1.241367161273956299e-01
1.245181411504745483e-01,1.290184259414672852e-01
1.276578685889641351e-01,1.282045096158981323e-01
1.301557198166847229e-01,1.339116394519805908e-01
1.272581679125626974e-01,1.245879828929901123e-01
1.252050939947366714e-01,1.220306009054183960e-01
1.272298035522302084e-01,1.239527985453605652e-01
1.250502926607926779e-01,1.204710081219673157e-01
1.273027285933494568e-01,1.345018148422241211e-01
1.265664212405681610e-01,1.322978138923645020e-01
1.249766709903876033e-01,1.266238242387771606e-01
1.270910520106554031e-01,1.289445906877517700e-01
1.266048594067493982e-01,1.291375458240509033e-01
1.265445202589035034e-01,1.275537312030792236e-01
1.272767819464206696e-01,1.325228512287139893e-01
1.267191090931495123e-01,1.284907758235931396e-01
1.278336836646000452e-01,1.245845779776573181e-01
1.244153386602799144e-01,1.270992457866668701e-01
1.265538583199183054e-01,1.257227659225463867e-01
1.244112458080053329e-01,1.284684836864471436e-01
1.249910015612840652e-01,1.311502009630203247e-01
1.255019313345352716e-01,1.248747259378433228e-01
1.263591988633076257e-01,1.257718652486801147e-01
1.262971746424833841e-01,1.288948655128479004e-01
1.251364095757404871e-01,1.249280422925949097e-01
1.274611856788396835e-01,1.276927143335342407e-01
1.267280193666616983e-01,1.256934255361557007e-01
1.257537646840015955e-01,1.234025508165359497e-01
1.270444734642902918e-01,1.265777945518493652e-01
1.261320579797029495e-01,1.296617537736892700e-01
1.265027423699696951e-01,1.297913491725921631e-01
1.265626686314741678e-01,1.288000792264938354e-01
1.238950130840142522e-01,1.243754625320434570e-01
1.249787354220946584e-01,1.297495514154434204e-01
1.256956464300552911e-01,1.312076449394226074e-01
1.263244009266296930e-01,1.278432309627532959e-01
1.259415739526351385e-01,1.250617206096649170e-01
1.271372232586145401e-01,1.291512697935104370e-01
1.261174560834964209e-01,1.244701594114303589e-01
1.276742027451594763e-01,1.307435929775238037e-01
1.253499003748098917e-01,1.263116598129272461e-01
1.246935427188873291e-01,1.294988840818405151e-01
1.280453950166702271e-01,1.235013157129287720e-01
1.248800233006477356e-01,1.266132593154907227e-01
1.250541067371765680e-01,1.262183040380477905e-01
1.254898061354955130e-01,1.286287903785705566e-01
1.253724340349435806e-01,1.320159286260604858e-01
1.277507878839969635e-01,1.280403137207031250e-01
1.270181058595577783e-01,1.238672360777854919e-01
1.260001491755247116e-01,1.243984550237655640e-01
1.286527117093404227e-01,1.242559477686882019e-01
1.268799671282370978e-01,1.273659467697143555e-01
1.262336317449808121e-01,1.277379393577575684e-01
1.225431673228740692e-01,1.320975869894027710e-01
1.274399893979231424e-01,1.363206505775451660e-01
1.257961044708887643e-01,1.263400763273239136e-01
1.262012049555778503e-01,1.228828057646751404e-01
1.280438086638847894e-01,1.290880292654037476e-01
1.269312022874752588e-01,1.315090954303741455e-01
1.255835636208454675e-01,1.203648597002029419e-01
1.282792420436938696e-01,1.304965764284133911e-01
1.280153915286064148e-01,1.313494443893432617e-01
1.274270992726087570e-01,1.312681138515472412e-01
1.265519975374142236e-01,1.222739815711975098e-01
1.276746100435654230e-01,1.346299499273300171e-01
1.256911549717187881e-01,1.252156496047973633e-01
1.273458494494358606e-01,1.239828541874885559e-01
1.280654749522606439e-01,1.319485157728195190e-01
1.275319556395212717e-01,1.260490864515304565e-01
1.253656080613533563e-01,1.285167485475540161e-01
1.278434774527947015e-01,1.258419305086135864e-01
1.259733550250530243e-01,1.251151710748672485e-01
1.246682523439327922e-01,1.330405771732330322e-01
1.256314516067504883e-01,1.296434551477432251e-01
1.256294517467419214e-01,1.253942549228668213e-01
1.275315980116526193e-01,1.264739930629730225e-01
1.254768396417299814e-01,1.205740272998809814e-01
1.253068260848522186e-01,1.269181966781616211e-01
1.283376545955737524e-01,1.292170733213424683e-01
1.250225150336821967e-01,1.206335350871086121e-01
1.267053230355183191e-01,1.257960498332977295e-01
1.296130791306495667e-01,1.256110817193984985e-01
1.259914400676886148e-01,1.300176680088043213e-01
1.277816289414962225e-01,1.247701197862625122e-01
1.251588438947995596e-01,1.326438337564468384e-01
1.249887030571699142e-01,1.219355687499046326e-01
1.262048122783502035e-01,1.290424913167953491e-01
1.265173989037672586e-01,1.259716302156448364e-01
1.264394770065943308e-01,1.261263638734817505e-01
1.276619415730237961e-01,1.228259876370429993e-01
1.279333711912234717e-01,1.248727738857269287e-01
1.268272468199332648e-01,1.310220956802368164e-01
1.266246307641267776e-01,1.286417841911315918e-01
1.291116898258527212e-01,1.280315667390823364e-01
1.270066685974597931e-01,1.304388642311096191e-01
1.286776009947061539e-01,1.244515329599380493e-01
1.251658151547113962e-01,1.246646940708160400e-01
1.264370003094275885e-01,1.284035742282867432e-01
1.277710987875858850e-01,1.302441060543060303e-01
1.253266725689172745e-01,1.299544721841812134e-01
1.290846640865007944e-01,1.264073550701141357e-01
1.266674672563870840e-01,1.290518045425415039e-01
1.248611149688561711e-01,1.269579827785491943e-01
1.254232457528511591e-01,1.310000121593475342e-01
1.262705946962038583e-01,1.266276091337203979e-01
1.261290889233350754e-01,1.257024109363555908e-01
1.251847725361585617e-01,1.321723163127899170e-01
1.254071804384390421e-01,1.193851009011268616e-01
1.269164265443881445e-01,1.213009357452392578e-01
1.267575615396102362e-01,1.298151463270187378e-01
1.240657555560270991e-01,1.248587146401405334e-01
1.279145404696464539e-01,1.360754966735839844e-01
1.268204748630523682e-01,1.275580823421478271e-01
1.276429655651251382e-01,1.294058859348297119e-01
1.246270034462213516e-01,1.304583847522735596e-01
1.278932547817627496e-01,1.253612935543060303e-01
1.244381299863259044e-01,1.269652396440505981e-01
1.254609823226928711e-01,1.245263516902923584e-01
1.261332761496305466e-01,1.256951987743377686e-01
1.258796614905198508e-01,1.279583722352981567e-01
1.259088112662235803e-01,1.228391379117965698e-01
1.268853445847829275e-01,1.323636472225189209e-01
1.259641510744889670e-01,1.248308718204498291e-01
1.251236653576294489e-01,1.326280087232589722e-01
1.271625260512034006e-01,1.271500736474990845e-01
1.244642573098341670e-01,1.307712644338607788e-01
1.272434480488300323e-01,1.263887435197830200e-01
1.287495711197455817e-01,1.296654939651489258e-01
1.271784293154875345e-01,1.314089298248291016e-01
1.271256419519583292e-01,1.311036497354507446e-01
1.274392642080783844e-01,1.260636895895004272e-01
1.292461684594551630e-01,1.244721710681915283e-01
1.265315885345141000e-01,1.265865564346313477e-01
1.255927241096893854e-01,1.291449069976806641e-01
